<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBERP [TQBR],Daily,20100405,0,68.230000,68.230000,66.750000,67.360000,169157.000000
SBERP [TQBR],Daily,20100406,0,67.000000,68.000000,66.750000,67.430000,148636.000000
SBERP [TQBR],Daily,20100407,0,67.400000,67.920000,65.750000,66.070000,192376.000000
SBERP [TQBR],Daily,20100408,0,65.560000,65.670000,64.100000,64.480000,237380.000000
SBERP [TQBR],Daily,20100409,0,65.190000,67.300000,65.000000,67.060000,246649.000000
SBERP [TQBR],Daily,20100412,0,67.700000,67.980000,66.580000,67.080000,181435.000000
SBERP [TQBR],Daily,20100413,0,66.660000,70.080000,66.370000,69.710000,691566.000000
SBERP [TQBR],Daily,20100414,0,70.880000,71.390000,68.920000,69.480000,619422.000000
SBERP [TQBR],Daily,20100415,0,70.280000,70.440000,67.750000,68.450000,462331.000000
SBERP [TQBR],Daily,20100416,0,67.500000,68.530000,66.090000,66.500000,397888.000000
SBERP [TQBR],Daily,20100419,0,64.500000,64.500000,62.130000,64.060000,467427.000000
SBERP [TQBR],Daily,20100420,0,64.640000,65.380000,64.100000,64.410000,321543.000000
SBERP [TQBR],Daily,20100421,0,65.200000,65.200000,63.020000,63.250000,326730.000000
SBERP [TQBR],Daily,20100422,0,63.440000,63.450000,59.850000,60.600000,585203.000000
SBERP [TQBR],Daily,20100423,0,60.850000,61.480000,59.890000,60.810000,451540.000000
SBERP [TQBR],Daily,20100426,0,61.650000,62.250000,60.900000,61.060000,283128.000000
SBERP [TQBR],Daily,20100427,0,60.600000,60.680000,58.510000,58.810000,380702.000000
SBERP [TQBR],Daily,20100428,0,57.200000,58.430000,55.560000,57.530000,615722.000000
SBERP [TQBR],Daily,20100429,0,57.850000,59.680000,57.230000,59.460000,469089.000000
SBERP [TQBR],Daily,20100430,0,59.720000,59.780000,57.770000,58.350000,328919.000000
SBERP [TQBR],Daily,20100504,0,58.760000,59.600000,56.030000,56.340000,344306.000000
SBERP [TQBR],Daily,20100505,0,55.570000,57.540000,54.250000,55.780000,547651.000000
SBERP [TQBR],Daily,20100506,0,55.550000,58.170000,54.850000,57.260000,729149.000000
SBERP [TQBR],Daily,20100507,0,55.000000,56.890000,53.630000,54.420000,644857.000000
SBERP [TQBR],Daily,20100511,0,56.660000,57.390000,55.450000,56.530000,387292.000000
SBERP [TQBR],Daily,20100512,0,56.200000,60.730000,55.850000,60.450000,571734.000000
SBERP [TQBR],Daily,20100513,0,60.800000,63.500000,59.120000,59.870000,885428.000000
SBERP [TQBR],Daily,20100514,0,59.100000,59.570000,57.380000,57.860000,370805.000000
SBERP [TQBR],Daily,20100517,0,56.100000,58.800000,56.000000,57.490000,453667.000000
SBERP [TQBR],Daily,20100518,0,58.050000,58.940000,57.510000,58.630000,328949.000000
SBERP [TQBR],Daily,20100519,0,57.320000,57.640000,56.010000,56.290000,287829.000000
SBERP [TQBR],Daily,20100520,0,56.390000,57.590000,53.000000,53.610000,519472.000000
SBERP [TQBR],Daily,20100521,0,54.000000,54.850000,51.050000,52.870000,552896.000000
SBERP [TQBR],Daily,20100524,0,54.000000,54.510000,52.030000,53.460000,383161.000000
SBERP [TQBR],Daily,20100525,0,50.930000,52.170000,50.340000,50.770000,390017.000000
SBERP [TQBR],Daily,20100526,0,51.990000,53.910000,51.510000,53.570000,407041.000000
SBERP [TQBR],Daily,20100527,0,53.900000,55.490000,52.900000,55.160000,526087.000000
SBERP [TQBR],Daily,20100528,0,55.500000,56.010000,54.040000,54.580000,285395.000000
SBERP [TQBR],Daily,20100531,0,54.650000,55.800000,54.300000,55.690000,180426.000000
SBERP [TQBR],Daily,20100601,0,55.100000,56.750000,53.300000,56.090000,301695.000000
SBERP [TQBR],Daily,20100602,0,55.010000,56.400000,54.800000,56.180000,327325.000000
SBERP [TQBR],Daily,20100603,0,57.300000,58.000000,56.510000,56.980000,299800.000000
SBERP [TQBR],Daily,20100604,0,57.420000,57.700000,54.320000,54.670000,346711.000000
SBERP [TQBR],Daily,20100607,0,53.000000,55.760000,52.500000,55.270000,305728.000000
SBERP [TQBR],Daily,20100608,0,55.500000,55.970000,54.000000,54.770000,311702.000000
SBERP [TQBR],Daily,20100609,0,55.330000,55.770000,54.340000,55.360000,280128.000000
SBERP [TQBR],Daily,20100610,0,55.450000,56.550000,54.510000,56.280000,283930.000000
SBERP [TQBR],Daily,20100611,0,56.800000,56.890000,54.910000,55.340000,247774.000000
SBERP [TQBR],Daily,20100615,0,55.560000,56.930000,55.360000,56.650000,304486.000000
SBERP [TQBR],Daily,20100616,0,57.210000,57.740000,55.930000,56.320000,407728.000000
SBERP [TQBR],Daily,20100617,0,56.140000,57.900000,55.650000,56.780000,485026.000000
SBERP [TQBR],Daily,20100618,0,57.240000,57.800000,56.350000,57.520000,275798.000000
SBERP [TQBR],Daily,20100621,0,58.600000,60.960000,58.580000,60.420000,537980.000000
SBERP [TQBR],Daily,20100622,0,59.700000,60.660000,58.800000,59.670000,426710.000000
SBERP [TQBR],Daily,20100623,0,59.000000,60.600000,58.600000,59.070000,440899.000000
SBERP [TQBR],Daily,20100624,0,59.980000,60.220000,58.520000,58.960000,321081.000000
SBERP [TQBR],Daily,20100625,0,58.610000,58.840000,56.760000,57.480000,401463.000000
SBERP [TQBR],Daily,20100628,0,57.960000,58.780000,57.340000,58.280000,232344.000000
SBERP [TQBR],Daily,20100629,0,57.430000,57.550000,55.480000,55.830000,290236.000000
SBERP [TQBR],Daily,20100630,0,55.800000,56.740000,54.800000,55.700000,385201.000000
SBERP [TQBR],Daily,20100701,0,54.500000,54.790000,51.630000,52.700000,322957.000000
SBERP [TQBR],Daily,20100702,0,53.000000,53.890000,51.780000,53.270000,395433.000000
SBERP [TQBR],Daily,20100705,0,53.400000,54.000000,53.130000,53.790000,143005.000000
SBERP [TQBR],Daily,20100706,0,54.390000,56.300000,54.200000,56.000000,255201.000000
SBERP [TQBR],Daily,20100707,0,55.300000,56.200000,53.850000,55.900000,455442.000000
SBERP [TQBR],Daily,20100708,0,57.250000,57.420000,56.110000,56.470000,352689.000000
SBERP [TQBR],Daily,20100709,0,56.900000,56.900000,55.290000,56.150000,237256.000000
SBERP [TQBR],Daily,20100712,0,56.000000,57.460000,55.570000,57.060000,339730.000000
SBERP [TQBR],Daily,20100713,0,56.610000,58.650000,56.190000,58.390000,448201.000000
SBERP [TQBR],Daily,20100714,0,59.090000,59.750000,57.900000,58.370000,456766.000000
SBERP [TQBR],Daily,20100715,0,58.620000,59.780000,57.110000,57.520000,490317.000000
SBERP [TQBR],Daily,20100716,0,57.680000,58.700000,56.100000,56.540000,497217.000000
SBERP [TQBR],Daily,20100719,0,56.600000,57.520000,55.670000,56.670000,403285.000000
SBERP [TQBR],Daily,20100720,0,57.200000,57.750000,55.200000,55.990000,422822.000000
SBERP [TQBR],Daily,20100721,0,56.700000,57.490000,56.470000,57.150000,386132.000000
SBERP [TQBR],Daily,20100722,0,56.430000,58.150000,56.400000,57.670000,548366.000000
SBERP [TQBR],Daily,20100723,0,58.000000,58.340000,56.680000,57.340000,390234.000000
SBERP [TQBR],Daily,20100726,0,58.000000,58.710000,57.720000,58.270000,322942.000000
SBERP [TQBR],Daily,20100727,0,58.500000,59.160000,57.940000,58.640000,376202.000000
SBERP [TQBR],Daily,20100728,0,58.960000,59.240000,57.360000,57.580000,385682.000000
SBERP [TQBR],Daily,20100729,0,57.880000,58.850000,57.440000,58.650000,423912.000000
SBERP [TQBR],Daily,20100730,0,58.000000,58.070000,56.030000,56.740000,445853.000000
SBERP [TQBR],Daily,20100802,0,57.420000,58.310000,57.300000,58.170000,469125.000000
SBERP [TQBR],Daily,20100803,0,58.400000,60.840000,57.850000,59.590000,1075952.000000
SBERP [TQBR],Daily,20100804,0,59.400000,62.590000,59.380000,61.930000,1280757.000000
SBERP [TQBR],Daily,20100805,0,62.500000,63.050000,60.820000,61.350000,974817.000000
SBERP [TQBR],Daily,20100806,0,61.690000,62.180000,60.520000,61.000000,462679.000000
SBERP [TQBR],Daily,20100809,0,61.570000,62.440000,61.430000,61.870000,465099.000000
SBERP [TQBR],Daily,20100810,0,61.300000,61.670000,59.700000,59.900000,523488.000000
SBERP [TQBR],Daily,20100811,0,59.500000,59.520000,58.270000,58.510000,446124.000000
SBERP [TQBR],Daily,20100812,0,58.300000,59.230000,57.590000,58.380000,493656.000000
SBERP [TQBR],Daily,20100813,0,59.150000,59.400000,57.590000,57.900000,403692.000000
SBERP [TQBR],Daily,20100816,0,58.200000,58.290000,56.500000,57.140000,343269.000000
SBERP [TQBR],Daily,20100817,0,57.500000,57.770000,56.950000,57.540000,423772.000000
SBERP [TQBR],Daily,20100818,0,57.580000,57.670000,56.600000,56.750000,322449.000000
SBERP [TQBR],Daily,20100819,0,57.230000,57.340000,55.860000,56.150000,332849.000000
SBERP [TQBR],Daily,20100820,0,55.910000,56.160000,54.840000,55.390000,457902.000000
SBERP [TQBR],Daily,20100823,0,55.540000,56.150000,55.100000,55.720000,334861.000000
SBERP [TQBR],Daily,20100824,0,55.120000,55.260000,53.900000,54.210000,338463.000000
SBERP [TQBR],Daily,20100825,0,54.170000,54.830000,52.920000,53.200000,335198.000000
SBERP [TQBR],Daily,20100826,0,53.970000,55.200000,53.760000,55.000000,396761.000000
SBERP [TQBR],Daily,20100827,0,54.600000,55.410000,54.170000,55.160000,306926.000000
SBERP [TQBR],Daily,20100830,0,55.950000,55.990000,55.160000,55.370000,226266.000000
SBERP [TQBR],Daily,20100831,0,54.500000,55.940000,54.250000,55.810000,303830.000000
SBERP [TQBR],Daily,20100901,0,56.010000,57.330000,55.300000,57.150000,480760.000000
SBERP [TQBR],Daily,20100902,0,57.300000,58.390000,56.870000,57.790000,549793.000000
SBERP [TQBR],Daily,20100903,0,57.870000,58.680000,57.300000,58.070000,337061.000000
SBERP [TQBR],Daily,20100906,0,58.500000,58.500000,57.920000,58.130000,144125.000000
SBERP [TQBR],Daily,20100907,0,57.800000,57.830000,56.900000,57.110000,231339.000000
SBERP [TQBR],Daily,20100908,0,56.800000,59.630000,56.600000,59.470000,730840.000000
SBERP [TQBR],Daily,20100909,0,59.320000,61.640000,59.220000,60.580000,867755.000000
SBERP [TQBR],Daily,20100910,0,60.210000,61.140000,59.820000,60.350000,393074.000000
SBERP [TQBR],Daily,20100913,0,61.200000,62.000000,60.720000,60.940000,388782.000000
SBERP [TQBR],Daily,20100914,0,60.600000,61.420000,59.820000,60.300000,513701.000000
SBERP [TQBR],Daily,20100915,0,60.300000,60.670000,59.350000,60.120000,292820.000000
SBERP [TQBR],Daily,20100916,0,59.800000,60.260000,59.350000,59.500000,197774.000000
SBERP [TQBR],Daily,20100917,0,60.000000,60.200000,58.820000,58.920000,256505.000000
SBERP [TQBR],Daily,20100920,0,59.150000,59.760000,58.710000,59.680000,201616.000000
SBERP [TQBR],Daily,20100921,0,59.880000,60.310000,59.400000,59.920000,228259.000000
SBERP [TQBR],Daily,20100922,0,59.850000,59.950000,59.020000,59.440000,209640.000000
SBERP [TQBR],Daily,20100923,0,59.400000,59.830000,58.530000,59.470000,251708.000000
SBERP [TQBR],Daily,20100924,0,59.110000,61.330000,58.970000,61.050000,488709.000000
SBERP [TQBR],Daily,20100927,0,61.600000,61.720000,60.070000,60.230000,276732.000000
SBERP [TQBR],Daily,20100928,0,60.000000,60.450000,59.210000,59.660000,290328.000000
SBERP [TQBR],Daily,20100929,0,60.050000,60.650000,59.700000,60.190000,241267.000000
SBERP [TQBR],Daily,20100930,0,59.980000,61.250000,59.720000,61.100000,278361.000000
SBERP [TQBR],Daily,20101001,0,61.000000,63.040000,60.800000,62.140000,623375.000000
SBERP [TQBR],Daily,20101004,0,62.450000,63.550000,62.100000,62.600000,555007.000000
SBERP [TQBR],Daily,20101005,0,62.500000,63.670000,62.180000,63.550000,532860.000000
SBERP [TQBR],Daily,20101006,0,64.090000,64.870000,63.220000,63.490000,567403.000000
SBERP [TQBR],Daily,20101007,0,63.550000,64.040000,63.010000,63.340000,411514.000000
SBERP [TQBR],Daily,20101008,0,63.150000,63.650000,62.330000,63.240000,458629.000000
SBERP [TQBR],Daily,20101011,0,63.650000,63.950000,63.480000,63.760000,160711.000000
SBERP [TQBR],Daily,20101012,0,63.170000,64.190000,62.790000,63.990000,365503.000000
SBERP [TQBR],Daily,20101013,0,64.500000,65.970000,64.360000,65.550000,733613.000000
SBERP [TQBR],Daily,20101014,0,66.100000,66.250000,64.800000,65.310000,454706.000000
SBERP [TQBR],Daily,20101015,0,65.190000,66.120000,65.110000,65.340000,377927.000000
SBERP [TQBR],Daily,20101018,0,65.000000,66.990000,64.920000,66.820000,487801.000000
SBERP [TQBR],Daily,20101019,0,66.770000,68.660000,66.700000,67.120000,1027098.000000
SBERP [TQBR],Daily,20101020,0,66.650000,68.320000,66.360000,68.020000,506649.000000
SBERP [TQBR],Daily,20101021,0,68.350000,70.740000,68.010000,70.550000,1281033.000000
SBERP [TQBR],Daily,20101022,0,70.450000,72.170000,70.320000,71.010000,895178.000000
SBERP [TQBR],Daily,20101025,0,71.800000,72.100000,70.670000,71.040000,431826.000000
SBERP [TQBR],Daily,20101026,0,70.600000,70.830000,69.320000,70.140000,481092.000000
SBERP [TQBR],Daily,20101027,0,69.910000,70.300000,68.910000,69.130000,371026.000000
SBERP [TQBR],Daily,20101028,0,69.440000,69.900000,68.820000,69.080000,278340.000000
SBERP [TQBR],Daily,20101029,0,68.970000,69.980000,68.550000,69.820000,358935.000000
SBERP [TQBR],Daily,20101101,0,70.450000,71.250000,70.130000,70.430000,415904.000000
SBERP [TQBR],Daily,20101102,0,70.620000,71.150000,70.390000,70.750000,205557.000000
SBERP [TQBR],Daily,20101103,0,70.800000,70.990000,70.210000,70.550000,276513.000000
SBERP [TQBR],Daily,20101108,0,72.400000,72.660000,71.110000,71.260000,361798.000000
SBERP [TQBR],Daily,20101109,0,71.390000,71.740000,70.960000,71.370000,322112.000000
SBERP [TQBR],Daily,20101110,0,70.950000,71.050000,69.300000,69.700000,320041.000000
SBERP [TQBR],Daily,20101111,0,70.500000,70.600000,68.600000,68.860000,287428.000000
SBERP [TQBR],Daily,20101112,0,67.500000,68.890000,66.980000,68.220000,356059.000000
SBERP [TQBR],Daily,20101113,0,67.620000,68.550000,67.580000,68.320000,75874.000000
SBERP [TQBR],Daily,20101115,0,68.430000,70.340000,68.300000,70.250000,329025.000000
SBERP [TQBR],Daily,20101116,0,69.950000,69.990000,67.900000,68.110000,359238.000000
SBERP [TQBR],Daily,20101117,0,68.070000,69.750000,67.820000,69.560000,333705.000000
SBERP [TQBR],Daily,20101118,0,70.110000,71.550000,69.840000,71.390000,348753.000000
SBERP [TQBR],Daily,20101119,0,71.620000,71.680000,70.270000,70.820000,404766.000000
SBERP [TQBR],Daily,20101122,0,71.550000,72.040000,70.930000,71.160000,321961.000000
SBERP [TQBR],Daily,20101123,0,70.400000,70.880000,69.690000,69.920000,280662.000000
SBERP [TQBR],Daily,20101124,0,70.270000,72.420000,69.790000,71.820000,409424.000000
SBERP [TQBR],Daily,20101125,0,72.360000,74.750000,71.930000,74.510000,577076.000000
SBERP [TQBR],Daily,20101126,0,74.010000,74.620000,72.780000,74.220000,466929.000000
SBERP [TQBR],Daily,20101129,0,74.500000,75.470000,73.500000,73.640000,429990.000000
SBERP [TQBR],Daily,20101130,0,73.850000,74.450000,73.140000,74.330000,319777.000000
SBERP [TQBR],Daily,20101201,0,74.600000,75.360000,74.220000,75.230000,429344.000000
SBERP [TQBR],Daily,20101202,0,75.500000,76.000000,74.310000,75.180000,458451.000000
SBERP [TQBR],Daily,20101203,0,75.400000,75.420000,73.900000,74.590000,400942.000000
SBERP [TQBR],Daily,20101206,0,74.500000,75.750000,74.180000,75.540000,382583.000000
SBERP [TQBR],Daily,20101207,0,75.800000,76.550000,75.210000,75.490000,545497.000000
SBERP [TQBR],Daily,20101208,0,75.000000,75.970000,74.010000,74.120000,360562.000000
SBERP [TQBR],Daily,20101209,0,74.950000,75.400000,74.180000,74.620000,258563.000000
SBERP [TQBR],Daily,20101210,0,74.510000,75.070000,74.230000,74.480000,179731.000000
SBERP [TQBR],Daily,20101213,0,74.750000,76.410000,74.750000,76.030000,330711.000000
SBERP [TQBR],Daily,20101214,0,75.900000,76.850000,75.200000,76.620000,287606.000000
SBERP [TQBR],Daily,20101215,0,76.470000,77.390000,75.880000,76.420000,282876.000000
SBERP [TQBR],Daily,20101216,0,76.060000,77.870000,75.960000,77.260000,483955.000000
SBERP [TQBR],Daily,20101217,0,77.500000,77.960000,76.730000,76.920000,167519.000000
SBERP [TQBR],Daily,20101220,0,76.700000,77.240000,76.200000,76.420000,166901.000000
SBERP [TQBR],Daily,20101221,0,77.000000,78.600000,76.570000,78.460000,351183.000000
SBERP [TQBR],Daily,20101222,0,78.650000,78.770000,78.000000,78.230000,195285.000000
SBERP [TQBR],Daily,20101223,0,78.150000,78.760000,78.120000,78.380000,168415.000000
SBERP [TQBR],Daily,20101224,0,78.470000,78.490000,77.280000,77.410000,124797.000000
SBERP [TQBR],Daily,20101227,0,77.320000,77.470000,76.250000,76.500000,126333.000000
SBERP [TQBR],Daily,20101228,0,76.520000,76.780000,75.640000,76.000000,200020.000000
SBERP [TQBR],Daily,20101229,0,76.260000,76.260000,75.050000,75.560000,153008.000000
SBERP [TQBR],Daily,20101230,0,75.800000,75.850000,74.750000,75.170000,134534.000000
SBERP [TQBR],Daily,20110111,0,75.470000,76.190000,75.000000,75.940000,165060.000000
SBERP [TQBR],Daily,20110112,0,76.390000,77.140000,75.870000,76.990000,353247.000000
SBERP [TQBR],Daily,20110113,0,77.200000,77.480000,75.800000,75.970000,444795.000000
SBERP [TQBR],Daily,20110114,0,75.950000,76.400000,75.180000,75.560000,231218.000000
SBERP [TQBR],Daily,20110117,0,75.650000,76.750000,75.430000,76.550000,234057.000000
SBERP [TQBR],Daily,20110118,0,76.710000,77.250000,75.120000,75.670000,418809.000000
SBERP [TQBR],Daily,20110119,0,76.100000,76.310000,74.550000,74.830000,363569.000000
SBERP [TQBR],Daily,20110120,0,74.100000,74.100000,72.600000,72.990000,374183.000000
SBERP [TQBR],Daily,20110121,0,73.060000,73.320000,71.760000,72.730000,629283.000000
SBERP [TQBR],Daily,20110124,0,72.600000,72.790000,70.160000,71.020000,489071.000000
SBERP [TQBR],Daily,20110125,0,71.840000,72.470000,71.120000,72.090000,424638.000000
SBERP [TQBR],Daily,20110126,0,72.400000,73.610000,72.210000,72.990000,579217.000000
SBERP [TQBR],Daily,20110127,0,73.440000,73.600000,72.060000,72.440000,550653.000000
SBERP [TQBR],Daily,20110128,0,72.090000,72.480000,71.170000,71.300000,272566.000000
SBERP [TQBR],Daily,20110131,0,70.900000,72.080000,69.860000,71.610000,424595.000000
SBERP [TQBR],Daily,20110201,0,72.000000,72.230000,70.620000,71.930000,635944.000000
SBERP [TQBR],Daily,20110202,0,72.370000,72.990000,70.450000,71.010000,543513.000000
SBERP [TQBR],Daily,20110203,0,71.000000,71.420000,69.830000,70.640000,331117.000000
SBERP [TQBR],Daily,20110204,0,71.010000,71.500000,70.470000,71.210000,264933.000000
SBERP [TQBR],Daily,20110207,0,71.450000,71.880000,69.990000,70.930000,337948.000000
SBERP [TQBR],Daily,20110208,0,71.000000,71.210000,69.360000,69.840000,284351.000000
SBERP [TQBR],Daily,20110209,0,69.920000,70.080000,68.380000,68.990000,241152.000000
SBERP [TQBR],Daily,20110210,0,69.000000,69.000000,67.670000,68.080000,245382.000000
SBERP [TQBR],Daily,20110211,0,68.350000,70.200000,67.950000,70.050000,324310.000000
SBERP [TQBR],Daily,20110214,0,70.700000,71.570000,70.010000,70.500000,301269.000000
SBERP [TQBR],Daily,20110215,0,70.600000,71.000000,69.210000,69.330000,194807.000000
SBERP [TQBR],Daily,20110216,0,69.420000,70.260000,68.900000,70.130000,247951.000000
SBERP [TQBR],Daily,20110217,0,70.500000,71.380000,69.690000,70.050000,319474.000000
SBERP [TQBR],Daily,20110218,0,70.280000,70.520000,68.630000,69.520000,217624.000000
SBERP [TQBR],Daily,20110221,0,69.570000,70.260000,68.350000,69.170000,278261.000000
SBERP [TQBR],Daily,20110222,0,68.500000,68.700000,66.990000,67.460000,307095.000000
SBERP [TQBR],Daily,20110224,0,67.000000,68.090000,65.720000,67.320000,320964.000000
SBERP [TQBR],Daily,20110225,0,68.020000,69.340000,67.700000,69.210000,288386.000000
SBERP [TQBR],Daily,20110228,0,69.800000,71.020000,68.950000,70.730000,265988.000000
SBERP [TQBR],Daily,20110301,0,71.040000,71.320000,69.750000,69.850000,283377.000000
SBERP [TQBR],Daily,20110302,0,69.200000,69.980000,68.650000,69.680000,215563.000000
SBERP [TQBR],Daily,20110303,0,70.100000,70.890000,69.940000,70.560000,197211.000000
SBERP [TQBR],Daily,20110304,0,70.800000,70.950000,69.260000,69.420000,192359.000000
SBERP [TQBR],Daily,20110305,0,69.290000,70.300000,69.110000,70.010000,122790.000000
SBERP [TQBR],Daily,20110309,0,70.060000,71.240000,69.750000,70.310000,283270.000000
SBERP [TQBR],Daily,20110310,0,70.010000,70.070000,67.670000,67.930000,308258.000000
SBERP [TQBR],Daily,20110311,0,67.500000,68.480000,66.910000,67.730000,228274.000000
SBERP [TQBR],Daily,20110314,0,67.700000,68.890000,66.800000,67.200000,269495.000000
SBERP [TQBR],Daily,20110315,0,65.600000,66.460000,64.600000,65.910000,440623.000000
SBERP [TQBR],Daily,20110316,0,66.440000,66.930000,64.680000,65.100000,351004.000000
SBERP [TQBR],Daily,20110317,0,65.010000,68.230000,64.770000,67.810000,371894.000000
SBERP [TQBR],Daily,20110318,0,68.780000,69.400000,67.900000,69.000000,442853.000000
SBERP [TQBR],Daily,20110321,0,69.400000,70.220000,68.820000,69.790000,402594.000000
SBERP [TQBR],Daily,20110322,0,69.850000,70.470000,69.100000,70.360000,448323.000000
SBERP [TQBR],Daily,20110323,0,70.010000,71.200000,69.840000,70.910000,409233.000000
SBERP [TQBR],Daily,20110324,0,71.040000,72.820000,70.990000,72.720000,534021.000000
SBERP [TQBR],Daily,20110325,0,73.000000,73.780000,72.680000,73.530000,445035.000000
