<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH [TQBR],Daily,20061101,0,2170.000000,2205.000000,2150.250000,2194.610000,2928510.000000
LKOH [TQBR],Daily,20061102,0,2174.000000,2192.000000,2131.000000,2138.050000,3309427.000000
LKOH [TQBR],Daily,20061103,0,2135.000000,2193.990000,2132.210000,2190.330000,2815303.000000
LKOH [TQBR],Daily,20061107,0,2220.000000,2267.000000,2215.000000,2254.870000,4060600.000000
LKOH [TQBR],Daily,20061108,0,2219.070000,2264.010000,2218.300000,2250.730000,3537046.000000
LKOH [TQBR],Daily,20061109,0,2269.100000,2304.000000,2264.090000,2292.170000,4424808.000000
LKOH [TQBR],Daily,20061110,0,2305.000000,2312.000000,2265.000000,2305.110000,4149687.000000
LKOH [TQBR],Daily,20061113,0,2287.400000,2314.850000,2280.000000,2290.580000,3189664.000000
LKOH [TQBR],Daily,20061114,0,2300.050000,2301.000000,2267.130000,2285.490000,2204909.000000
LKOH [TQBR],Daily,20061115,0,2294.000000,2313.000000,2281.500000,2305.490000,2265635.000000
LKOH [TQBR],Daily,20061116,0,2310.000000,2323.210000,2285.000000,2317.680000,2973103.000000
LKOH [TQBR],Daily,20061117,0,2260.500000,2280.000000,2232.320000,2257.620000,4341930.000000
LKOH [TQBR],Daily,20061120,0,2249.010000,2259.010000,2197.000000,2207.560000,3073632.000000
LKOH [TQBR],Daily,20061121,0,2215.050000,2266.000000,2215.000000,2258.250000,2524642.000000
LKOH [TQBR],Daily,20061122,0,2278.660000,2283.000000,2237.000000,2252.040000,3187329.000000
LKOH [TQBR],Daily,20061123,0,2252.000000,2274.990000,2246.250000,2263.950000,1681763.000000
LKOH [TQBR],Daily,20061124,0,2263.030000,2286.000000,2245.000000,2271.660000,2010326.000000
LKOH [TQBR],Daily,20061127,0,2275.020000,2288.000000,2248.010000,2254.350000,1787254.000000
LKOH [TQBR],Daily,20061128,0,2250.000000,2261.950000,2228.500000,2252.250000,2162501.000000
LKOH [TQBR],Daily,20061129,0,2265.000000,2343.940000,2265.000000,2325.710000,4224754.000000
LKOH [TQBR],Daily,20061130,0,2355.000000,2375.000000,2336.500000,2340.410000,3490446.000000
LKOH [TQBR],Daily,20061201,0,2350.010000,2386.000000,2321.030000,2355.720000,3479084.000000
LKOH [TQBR],Daily,20061204,0,2356.000000,2374.700000,2345.100000,2350.770000,2154226.000000
LKOH [TQBR],Daily,20061205,0,2359.990000,2412.680000,2355.030000,2390.820000,4039482.000000
LKOH [TQBR],Daily,20061206,0,2400.500000,2404.990000,2374.000000,2392.260000,2065011.000000
LKOH [TQBR],Daily,20061207,0,2385.000000,2397.000000,2350.100000,2370.170000,1893569.000000
LKOH [TQBR],Daily,20061208,0,2371.000000,2399.550000,2348.000000,2374.250000,2751335.000000
LKOH [TQBR],Daily,20061211,0,2355.000000,2369.000000,2323.250000,2350.710000,1852537.000000
LKOH [TQBR],Daily,20061212,0,2350.250000,2355.000000,2323.230000,2330.620000,1612863.000000
LKOH [TQBR],Daily,20061213,0,2326.000000,2339.000000,2275.000000,2306.650000,2845416.000000
LKOH [TQBR],Daily,20061214,0,2320.000000,2344.990000,2300.590000,2329.690000,2134400.000000
LKOH [TQBR],Daily,20061215,0,2349.000000,2367.500000,2331.060000,2343.060000,2250683.000000
LKOH [TQBR],Daily,20061218,0,2349.160000,2349.160000,2315.000000,2322.500000,1020519.000000
LKOH [TQBR],Daily,20061219,0,2300.000000,2302.000000,2234.500000,2267.950000,2867360.000000
LKOH [TQBR],Daily,20061220,0,2287.290000,2300.000000,2273.000000,2282.400000,1511871.000000
LKOH [TQBR],Daily,20061221,0,2280.000000,2284.990000,2252.750000,2260.480000,1447378.000000
LKOH [TQBR],Daily,20061222,0,2265.000000,2287.480000,2248.000000,2260.470000,1198571.000000
LKOH [TQBR],Daily,20061225,0,2258.000000,2275.000000,2250.250000,2260.350000,540129.000000
LKOH [TQBR],Daily,20061226,0,2272.000000,2274.880000,2253.130000,2261.220000,712851.000000
LKOH [TQBR],Daily,20061227,0,2254.950000,2273.000000,2241.070000,2263.480000,742511.000000
LKOH [TQBR],Daily,20061228,0,2270.000000,2297.000000,2264.990000,2287.190000,1217309.000000
LKOH [TQBR],Daily,20061229,0,2285.010000,2291.100000,2272.200000,2282.930000,3606984.000000
LKOH [TQBR],Daily,20070109,0,2150.000000,2166.000000,2091.020000,2105.470000,1958632.000000
LKOH [TQBR],Daily,20070110,0,2105.000000,2114.000000,2047.530000,2065.570000,2416868.000000
LKOH [TQBR],Daily,20070111,0,2049.990000,2108.890000,2040.010000,2100.800000,3001669.000000
LKOH [TQBR],Daily,20070112,0,2060.000000,2120.000000,2054.990000,2091.140000,2519684.000000
LKOH [TQBR],Daily,20070115,0,2125.050000,2160.740000,2121.000000,2156.370000,2425195.000000
LKOH [TQBR],Daily,20070116,0,2145.000000,2168.000000,2080.000000,2092.090000,3996473.000000
LKOH [TQBR],Daily,20070117,0,2077.490000,2095.000000,2016.190000,2029.020000,3800444.000000
LKOH [TQBR],Daily,20070118,0,2064.010000,2100.890000,2033.150000,2062.560000,3920003.000000
LKOH [TQBR],Daily,20070119,0,2040.000000,2089.000000,2030.000000,2083.590000,2845277.000000
LKOH [TQBR],Daily,20070122,0,2121.000000,2138.000000,2092.000000,2127.380000,2955675.000000
LKOH [TQBR],Daily,20070123,0,2100.500000,2120.010000,2095.510000,2109.360000,1950783.000000
LKOH [TQBR],Daily,20070124,0,2149.450000,2190.000000,2125.000000,2137.430000,4613738.000000
LKOH [TQBR],Daily,20070125,0,2160.950000,2189.000000,2147.120000,2170.740000,2764481.000000
LKOH [TQBR],Daily,20070126,0,2140.000000,2152.890000,2115.780000,2129.470000,2409758.000000
LKOH [TQBR],Daily,20070129,0,2158.950000,2163.000000,2082.250000,2089.750000,2196937.000000
LKOH [TQBR],Daily,20070130,0,2078.000000,2103.870000,2052.050000,2100.600000,2089731.000000
LKOH [TQBR],Daily,20070131,0,2140.000000,2150.100000,2098.000000,2105.070000,2679954.000000
LKOH [TQBR],Daily,20070201,0,2142.820000,2172.210000,2136.100000,2149.520000,4191734.000000
LKOH [TQBR],Daily,20070202,0,2150.560000,2164.990000,2145.010000,2152.560000,2052451.000000
LKOH [TQBR],Daily,20070205,0,2177.000000,2213.940000,2167.000000,2209.910000,4515184.000000
LKOH [TQBR],Daily,20070206,0,2201.000000,2251.000000,2197.080000,2228.060000,4364792.000000
LKOH [TQBR],Daily,20070207,0,2234.540000,2246.000000,2205.160000,2232.750000,3362440.000000
LKOH [TQBR],Daily,20070208,0,2201.750000,2205.000000,2127.220000,2134.200000,5352094.000000
LKOH [TQBR],Daily,20070209,0,2180.000000,2186.520000,2140.770000,2155.880000,3302216.000000
LKOH [TQBR],Daily,20070212,0,2135.000000,2138.000000,2079.500000,2082.500000,2955721.000000
LKOH [TQBR],Daily,20070213,0,2068.800000,2134.000000,2055.000000,2125.740000,3697050.000000
LKOH [TQBR],Daily,20070214,0,2142.000000,2148.900000,2102.210000,2137.690000,2366489.000000
LKOH [TQBR],Daily,20070215,0,2135.010000,2143.000000,2095.000000,2100.540000,2033824.000000
LKOH [TQBR],Daily,20070216,0,2109.950000,2117.880000,2080.030000,2108.390000,1795726.000000
LKOH [TQBR],Daily,20070219,0,2119.990000,2134.000000,2105.900000,2109.340000,1453860.000000
LKOH [TQBR],Daily,20070220,0,2110.010000,2116.300000,2071.450000,2081.190000,1837187.000000
LKOH [TQBR],Daily,20070221,0,2085.000000,2108.000000,2075.000000,2089.690000,1751339.000000
LKOH [TQBR],Daily,20070222,0,2110.010000,2129.900000,2106.100000,2121.230000,2259918.000000
LKOH [TQBR],Daily,20070226,0,2160.000000,2215.750000,2152.000000,2210.300000,4692287.000000
LKOH [TQBR],Daily,20070227,0,2190.000000,2195.000000,2095.250000,2122.190000,5424915.000000
LKOH [TQBR],Daily,20070228,0,2075.000000,2094.000000,2022.000000,2072.580000,5154610.000000
LKOH [TQBR],Daily,20070301,0,2070.010000,2121.000000,1955.560000,2013.980000,6350569.000000
LKOH [TQBR],Daily,20070302,0,2040.990000,2067.000000,1990.000000,2045.010000,5602884.000000
LKOH [TQBR],Daily,20070305,0,1970.000000,2000.000000,1910.000000,1991.780000,4221556.000000
LKOH [TQBR],Daily,20070306,0,2020.000000,2056.980000,2007.000000,2042.860000,3529006.000000
LKOH [TQBR],Daily,20070307,0,2067.000000,2071.000000,2021.200000,2051.180000,2437752.000000
LKOH [TQBR],Daily,20070309,0,2080.000000,2130.990000,2069.000000,2100.030000,3423695.000000
LKOH [TQBR],Daily,20070312,0,2090.000000,2111.880000,2056.000000,2062.960000,2580729.000000
LKOH [TQBR],Daily,20070313,0,2078.060000,2104.990000,2055.010000,2076.020000,3074667.000000
LKOH [TQBR],Daily,20070314,0,1990.000000,2029.770000,1974.000000,2013.380000,4929890.000000
LKOH [TQBR],Daily,20070315,0,2050.000000,2060.430000,2025.250000,2044.030000,3217451.000000
LKOH [TQBR],Daily,20070316,0,2030.000000,2066.000000,2020.000000,2048.940000,2277691.000000
LKOH [TQBR],Daily,20070319,0,2060.130000,2072.800000,2041.000000,2068.910000,2110882.000000
LKOH [TQBR],Daily,20070320,0,2075.000000,2085.000000,2042.220000,2061.820000,2239108.000000
LKOH [TQBR],Daily,20070321,0,2070.010000,2085.880000,2063.000000,2078.350000,1873749.000000
LKOH [TQBR],Daily,20070322,0,2119.160000,2143.000000,2107.560000,2134.440000,2924024.000000
LKOH [TQBR],Daily,20070323,0,2145.000000,2186.980000,2125.530000,2179.670000,3129290.000000
LKOH [TQBR],Daily,20070326,0,2194.990000,2209.670000,2176.100000,2200.680000,1866693.000000
LKOH [TQBR],Daily,20070327,0,2185.000000,2194.000000,2155.000000,2171.140000,1550587.000000
LKOH [TQBR],Daily,20070328,0,2175.000000,2227.000000,2172.000000,2199.290000,3452458.000000
LKOH [TQBR],Daily,20070329,0,2202.780000,2262.000000,2197.520000,2256.930000,3603681.000000
LKOH [TQBR],Daily,20070330,0,2280.000000,2285.990000,2225.000000,2236.810000,3354577.000000
LKOH [TQBR],Daily,20070402,0,2245.550000,2249.150000,2220.020000,2230.080000,1593571.000000
LKOH [TQBR],Daily,20070403,0,2236.000000,2241.900000,2168.000000,2184.360000,3082328.000000
LKOH [TQBR],Daily,20070404,0,2190.000000,2204.980000,2171.370000,2176.250000,2781880.000000
LKOH [TQBR],Daily,20070405,0,2189.500000,2193.000000,2173.940000,2181.290000,1773115.000000
LKOH [TQBR],Daily,20070406,0,2179.880000,2184.970000,2170.040000,2183.000000,665536.000000
LKOH [TQBR],Daily,20070409,0,2184.000000,2219.980000,2176.550000,2201.020000,1654499.000000
LKOH [TQBR],Daily,20070410,0,2174.000000,2192.950000,2156.100000,2186.670000,1687921.000000
LKOH [TQBR],Daily,20070411,0,2195.000000,2228.890000,2181.050000,2193.150000,2249407.000000
LKOH [TQBR],Daily,20070412,0,2185.000000,2194.430000,2168.590000,2175.630000,1743621.000000
LKOH [TQBR],Daily,20070413,0,2201.000000,2208.700000,2185.500000,2194.620000,2012172.000000
LKOH [TQBR],Daily,20070416,0,2203.000000,2219.900000,2177.170000,2210.430000,2012352.000000
LKOH [TQBR],Daily,20070417,0,2209.010000,2210.960000,2175.000000,2199.220000,1866790.000000
LKOH [TQBR],Daily,20070418,0,2185.070000,2194.000000,2150.210000,2154.550000,1763856.000000
LKOH [TQBR],Daily,20070419,0,2149.000000,2149.000000,2078.000000,2090.010000,2594387.000000
LKOH [TQBR],Daily,20070420,0,2111.000000,2166.300000,2111.000000,2156.010000,1320673.000000
LKOH [TQBR],Daily,20070423,0,2174.990000,2189.500000,2151.000000,2164.390000,1844144.000000
LKOH [TQBR],Daily,20070424,0,2169.980000,2199.000000,2126.220000,2147.790000,2859036.000000
LKOH [TQBR],Daily,20070425,0,2125.020000,2128.980000,2075.110000,2107.390000,4295303.000000
LKOH [TQBR],Daily,20070426,0,2135.100000,2139.970000,2080.110000,2090.530000,2064264.000000
LKOH [TQBR],Daily,20070427,0,2084.500000,2089.880000,2011.000000,2025.080000,2246559.000000
LKOH [TQBR],Daily,20070428,0,2041.060000,2059.000000,2041.060000,2048.720000,485303.000000
LKOH [TQBR],Daily,20070502,0,2009.000000,2023.680000,1981.250000,1986.890000,1544882.000000
LKOH [TQBR],Daily,20070503,0,1990.000000,2015.000000,1985.040000,1990.620000,1486717.000000
LKOH [TQBR],Daily,20070504,0,1990.010000,2029.970000,1987.000000,2015.690000,1791615.000000
LKOH [TQBR],Daily,20070507,0,2005.020000,2018.910000,1990.200000,1995.290000,974110.000000
LKOH [TQBR],Daily,20070508,0,1996.820000,2004.850000,1982.000000,1994.130000,1134162.000000
LKOH [TQBR],Daily,20070510,0,1992.000000,2021.970000,1950.100000,1960.350000,2552135.000000
LKOH [TQBR],Daily,20070511,0,1934.500000,1948.870000,1908.020000,1913.270000,1617729.000000
LKOH [TQBR],Daily,20070514,0,1919.940000,1935.000000,1875.000000,1905.610000,2182005.000000
LKOH [TQBR],Daily,20070515,0,1889.000000,1889.000000,1860.670000,1871.950000,1854304.000000
LKOH [TQBR],Daily,20070516,0,1885.000000,1912.230000,1870.000000,1907.020000,1813016.000000
LKOH [TQBR],Daily,20070517,0,1921.200000,1956.000000,1907.000000,1914.740000,3195608.000000
LKOH [TQBR],Daily,20070518,0,1940.000000,1972.000000,1938.000000,1968.550000,3009228.000000
LKOH [TQBR],Daily,20070521,0,1980.530000,2004.990000,1973.390000,1991.730000,2234601.000000
LKOH [TQBR],Daily,20070522,0,2004.750000,2025.000000,1961.770000,2008.440000,3265869.000000
LKOH [TQBR],Daily,20070523,0,1995.080000,2002.900000,1935.250000,1942.830000,2845483.000000
LKOH [TQBR],Daily,20070524,0,1924.930000,1954.940000,1880.000000,1949.000000,3034197.000000
LKOH [TQBR],Daily,20070525,0,1917.000000,1952.870000,1915.100000,1942.010000,1757684.000000
LKOH [TQBR],Daily,20070528,0,1952.890000,1959.000000,1892.000000,1911.590000,1659326.000000
LKOH [TQBR],Daily,20070529,0,1911.000000,1948.000000,1871.000000,1879.980000,3107073.000000
LKOH [TQBR],Daily,20070530,0,1850.000000,1907.800000,1841.900000,1890.460000,2726789.000000
LKOH [TQBR],Daily,20070531,0,1919.500000,1961.000000,1911.120000,1960.000000,2150327.000000
LKOH [TQBR],Daily,20070601,0,1965.000000,2018.000000,1935.140000,2008.440000,2929173.000000
LKOH [TQBR],Daily,20070604,0,2011.000000,2013.990000,1970.360000,1998.610000,2272779.000000
LKOH [TQBR],Daily,20070605,0,2004.990000,2022.000000,1960.000000,1974.590000,2110941.000000
LKOH [TQBR],Daily,20070606,0,1980.500000,1994.990000,1953.010000,1967.300000,1439325.000000
LKOH [TQBR],Daily,20070607,0,1959.900000,1977.000000,1937.600000,1947.990000,1718822.000000
LKOH [TQBR],Daily,20070608,0,1937.900000,1974.000000,1926.220000,1959.410000,2426801.000000
LKOH [TQBR],Daily,20070609,0,1965.000000,1965.000000,1947.000000,1955.490000,559270.000000
LKOH [TQBR],Daily,20070613,0,1949.350000,1959.900000,1935.000000,1952.890000,1187356.000000
LKOH [TQBR],Daily,20070614,0,1976.000000,2004.000000,1973.600000,1999.050000,3130857.000000
LKOH [TQBR],Daily,20070615,0,2020.000000,2052.700000,2005.000000,2035.880000,5271796.000000
LKOH [TQBR],Daily,20070618,0,2053.000000,2054.980000,2015.520000,2021.260000,1860345.000000
LKOH [TQBR],Daily,20070619,0,2021.000000,2038.770000,2005.010000,2011.750000,2337368.000000
LKOH [TQBR],Daily,20070620,0,2030.000000,2074.400000,2024.000000,2068.810000,2570265.000000
LKOH [TQBR],Daily,20070621,0,2048.000000,2067.000000,2035.200000,2049.840000,2437255.000000
LKOH [TQBR],Daily,20070622,0,2049.000000,2055.000000,2012.670000,2024.770000,1855968.000000
LKOH [TQBR],Daily,20070625,0,2006.000000,2009.000000,1977.000000,1983.880000,1285828.000000
LKOH [TQBR],Daily,20070626,0,1987.110000,2030.980000,1975.000000,2016.080000,1991047.000000
LKOH [TQBR],Daily,20070627,0,2000.000000,2018.770000,1979.990000,1990.000000,1540292.000000
LKOH [TQBR],Daily,20070628,0,2020.000000,2029.500000,1978.000000,1990.250000,2795924.000000
LKOH [TQBR],Daily,20070629,0,1999.980000,1999.980000,1960.100000,1968.000000,1827657.000000
LKOH [TQBR],Daily,20070702,0,1969.000000,1976.970000,1958.260000,1965.410000,1392686.000000
LKOH [TQBR],Daily,20070703,0,1982.000000,2023.000000,1982.000000,2015.460000,3666970.000000
LKOH [TQBR],Daily,20070704,0,2022.050000,2029.900000,2011.220000,2016.330000,1443933.000000
LKOH [TQBR],Daily,20070705,0,2029.950000,2059.900000,2021.000000,2049.770000,2479945.000000
LKOH [TQBR],Daily,20070706,0,2049.000000,2075.900000,2032.150000,2069.820000,4658256.000000
LKOH [TQBR],Daily,20070709,0,2070.000000,2095.000000,2070.000000,2085.090000,1902783.000000
LKOH [TQBR],Daily,20070710,0,2073.030000,2088.600000,2048.160000,2056.460000,3434443.000000
LKOH [TQBR],Daily,20070711,0,2041.060000,2107.000000,2040.070000,2083.140000,3510948.000000
LKOH [TQBR],Daily,20070712,0,2100.000000,2137.730000,2100.000000,2135.040000,3423460.000000
LKOH [TQBR],Daily,20070713,0,2158.000000,2163.930000,2136.500000,2143.840000,2825867.000000
LKOH [TQBR],Daily,20070716,0,2150.000000,2159.500000,2131.000000,2149.520000,2932425.000000
LKOH [TQBR],Daily,20070717,0,2134.990000,2169.940000,2105.210000,2159.980000,4152653.000000
LKOH [TQBR],Daily,20070718,0,2146.050000,2147.000000,2108.150000,2133.230000,3067314.000000
LKOH [TQBR],Daily,20070719,0,2149.000000,2187.770000,2148.000000,2178.170000,2812642.000000
LKOH [TQBR],Daily,20070720,0,2186.500000,2195.550000,2147.100000,2156.040000,2720142.000000
LKOH [TQBR],Daily,20070723,0,2130.080000,2179.990000,2126.280000,2174.640000,2170766.000000
LKOH [TQBR],Daily,20070724,0,2175.000000,2176.000000,2115.890000,2122.930000,2258164.000000
LKOH [TQBR],Daily,20070725,0,2097.000000,2128.980000,2083.120000,2117.240000,2746713.000000
LKOH [TQBR],Daily,20070726,0,2148.890000,2154.500000,2065.880000,2072.250000,4225618.000000
LKOH [TQBR],Daily,20070727,0,2020.000000,2063.000000,1999.000000,2046.140000,4186818.000000
LKOH [TQBR],Daily,20070730,0,2024.900000,2058.400000,2002.400000,2034.340000,2953267.000000
LKOH [TQBR],Daily,20070731,0,2050.050000,2069.000000,2045.010000,2054.520000,2102014.000000
LKOH [TQBR],Daily,20070801,0,2010.120000,2011.800000,1978.720000,1997.050000,3117544.000000
LKOH [TQBR],Daily,20070802,0,2005.000000,2012.200000,1995.170000,2008.120000,2017452.000000
LKOH [TQBR],Daily,20070803,0,2019.450000,2042.110000,2006.000000,2020.910000,2638704.000000
LKOH [TQBR],Daily,20070806,0,1974.950000,1990.000000,1962.330000,1980.080000,2216921.000000
LKOH [TQBR],Daily,20070807,0,1980.000000,2007.000000,1965.000000,1969.510000,2004812.000000
LKOH [TQBR],Daily,20070808,0,1990.000000,2018.560000,1982.020000,2016.330000,2304739.000000
LKOH [TQBR],Daily,20070809,0,2031.000000,2032.560000,1954.210000,1960.730000,3091092.000000
LKOH [TQBR],Daily,20070810,0,1930.500000,1944.780000,1890.100000,1917.230000,3874968.000000
LKOH [TQBR],Daily,20070813,0,1942.000000,1974.000000,1933.570000,1971.230000,2023616.000000
LKOH [TQBR],Daily,20070814,0,1953.390000,1965.100000,1940.110000,1959.440000,1742495.000000
LKOH [TQBR],Daily,20070815,0,1926.200000,1929.970000,1902.000000,1913.540000,2046104.000000
LKOH [TQBR],Daily,20070816,0,1879.980000,1888.990000,1837.230000,1858.610000,3748517.000000
LKOH [TQBR],Daily,20070817,0,1847.500000,1904.000000,1820.000000,1898.470000,4238818.000000
LKOH [TQBR],Daily,20070820,0,1913.900000,1915.000000,1880.160000,1896.210000,2256483.000000
LKOH [TQBR],Daily,20070821,0,1891.000000,1894.980000,1832.500000,1859.060000,2606907.000000
LKOH [TQBR],Daily,20070822,0,1854.940000,1902.000000,1842.000000,1894.200000,2048254.000000
LKOH [TQBR],Daily,20070823,0,1914.500000,1923.000000,1885.000000,1891.980000,2472355.000000
LKOH [TQBR],Daily,20070824,0,1880.000000,1904.000000,1870.110000,1890.150000,1370949.000000
LKOH [TQBR],Daily,20070827,0,1913.000000,1919.220000,1901.000000,1903.780000,1436545.000000
LKOH [TQBR],Daily,20070828,0,1898.110000,1904.700000,1885.800000,1891.120000,992698.000000
LKOH [TQBR],Daily,20070829,0,1860.110000,1892.000000,1860.000000,1885.450000,1999256.000000
LKOH [TQBR],Daily,20070830,0,1903.900000,1915.350000,1878.210000,1881.640000,2287374.000000
LKOH [TQBR],Daily,20070831,0,1892.000000,1912.200000,1880.000000,1908.840000,2164818.000000
LKOH [TQBR],Daily,20070903,0,1910.030000,1929.500000,1896.470000,1923.900000,2302328.000000
LKOH [TQBR],Daily,20070904,0,1914.000000,1920.000000,1897.200000,1906.820000,1910180.000000
LKOH [TQBR],Daily,20070905,0,1919.990000,1923.330000,1903.000000,1911.950000,2137715.000000
LKOH [TQBR],Daily,20070906,0,1918.500000,1944.800000,1911.550000,1939.650000,3386482.000000
LKOH [TQBR],Daily,20070907,0,1937.000000,1944.750000,1900.000000,1905.240000,3139842.000000
LKOH [TQBR],Daily,20070910,0,1905.000000,1919.000000,1900.020000,1910.430000,1476439.000000
